image_path,text,preprocess
words/clahe/IMG_20221226_0019_896-964-1074-1068.jpg,নতুন,clahe
words/highboost/IMG_20221226_0019_896-964-1074-1068.jpg,নতুন,highboost
words/original/IMG_20221226_0019_1090-951-1335-1051.jpg,বছরের,original
words/clahe/IMG_20221226_0019_1090-951-1335-1051.jpg,বছরের,clahe
words/highboost/IMG_20221226_0019_1090-951-1335-1051.jpg,বছরের,highboost
words/original/IMG_20221226_0019_1372-944-1594-1038.jpg,আগেই,original
words/clahe/IMG_20221226_0019_1372-944-1594-1038.jpg,আগেই,clahe
words/highboost/IMG_20221226_0019_1372-944-1594-1038.jpg,আগেই,highboost
words/original/IMG_20221226_0019_1604-944-1728-1051.jpg,বড়,original
words/clahe/IMG_20221226_0019_1604-944-1728-1051.jpg,বড়,clahe
words/highboost/IMG_20221226_0019_1604-944-1728-1051.jpg,বড়,highboost
words/original/IMG_20221226_0019_1738-930-1983-1038.jpg,উপহার,original
words/clahe/IMG_20221226_0019_1738-930-1983-1038.jpg,উপহার,clahe
words/highboost/IMG_20221226_0019_1738-930-1983-1038.jpg,উপহার,highboost
words/original/IMG_20221226_0019_1993-957-2288-1044.jpg,পূর্বরেলের,original
words/clahe/IMG_20221226_0019_1993-957-2288-1044.jpg,পূর্বরেলের,clahe
words/highboost/IMG_20221226_0019_1993-957-2288-1044.jpg,পূর্বরেলের,highboost
words/original/IMG_20221226_0019_379-1085-594-1165.jpg,তরফে,original
words/clahe/IMG_20221226_0019_379-1085-594-1165.jpg,তরফে,clahe
words/highboost/IMG_20221226_0019_379-1085-594-1165.jpg,তরফে,highboost
words/original/IMG_20221226_0019_624-1071-839-1145.jpg,পেতে,original
words/clahe/IMG_20221226_0019_624-1071-839-1145.jpg,পেতে,clahe
words/highboost/IMG_20221226_0019_624-1071-839-1145.jpg,পেতে,highboost
words/original/IMG_20221226_0019_866-1065-1043-1152.jpg,পারে,original
words/clahe/IMG_20221226_0019_866-1065-1043-1152.jpg,পারে,clahe
words/highboost/IMG_20221226_0019_866-1065-1043-1152.jpg,পারে,highboost
words/original/IMG_20221226_0019_1355-1034-1560-1132.jpg,মানুষ,original
words/clahe/IMG_20221226_0019_1355-1034-1560-1132.jpg,মানুষ,clahe
words/highboost/IMG_20221226_0019_1355-1034-1560-1132.jpg,মানুষ,highboost
words/original/IMG_20221226_0019_1597-1044-1778-1125.jpg,বন্দে,original
words/clahe/IMG_20221226_0019_1597-1044-1778-1125.jpg,বন্দে,clahe
words/highboost/IMG_20221226_0019_1597-1044-1778-1125.jpg,বন্দে,highboost
words/original/IMG_20221226_0019_1792-1041-2070-1115.jpg,ভারতকে,original
words/clahe/IMG_20221226_0019_1792-1041-2070-1115.jpg,ভারতকে,clahe
words/highboost/IMG_20221226_0019_1792-1041-2070-1115.jpg,ভারতকে,highboost
words/original/IMG_20221226_0019_2073-1048-2255-1145.jpg,দেশের,original
words/clahe/IMG_20221226_0019_2073-1048-2255-1145.jpg,দেশের,clahe
words/highboost/IMG_20221226_0019_2073-1048-2255-1145.jpg,দেশের,highboost
words/original/IMG_20221226_0019_349-1152-644-1269.jpg,অন্যতম,original
words/clahe/IMG_20221226_0019_349-1152-644-1269.jpg,অন্যতম,clahe
words/highboost/IMG_20221226_0019_349-1152-644-1269.jpg,অন্যতম,highboost
words/original/IMG_20221226_0019_674-1135-993-1242.jpg,প্রিমিয়াম,original
words/clahe/IMG_20221226_0019_674-1135-993-1242.jpg,প্রিমিয়াম,clahe
words/highboost/IMG_20221226_0019_674-1135-993-1242.jpg,প্রিমিয়াম,highboost
words/original/IMG_20221226_0019_1053-1122-1204-1226.jpg,ট্রেন,original
words/clahe/IMG_20221226_0019_1053-1122-1204-1226.jpg,ট্রেন,clahe
words/highboost/IMG_20221226_0019_1053-1122-1204-1226.jpg,ট্রেন,highboost
words/original/IMG_20221226_0019_1228-1122-1486-1226.jpg,বললেও,original
words/clahe/IMG_20221226_0019_1228-1122-1486-1226.jpg,বললেও,clahe
words/highboost/IMG_20221226_0019_1228-1122-1486-1226.jpg,বললেও,highboost
words/original/IMG_20221226_0019_1527-1112-1751-1216.jpg,অত্যুক্তি,original
words/clahe/IMG_20221226_0019_1527-1112-1751-1216.jpg,অত্যুক্তি,clahe
words/highboost/IMG_20221226_0019_1527-1112-1751-1216.jpg,অত্যুক্তি,highboost
words/original/IMG_20221226_0019_1755-1115-1919-1216.jpg,করা,original
words/clahe/IMG_20221226_0019_1755-1115-1919-1216.jpg,করা,clahe
words/highboost/IMG_20221226_0019_1755-1115-1919-1216.jpg,করা,highboost
words/original/IMG_20221226_0019_1916-1115-2023-1202.jpg,হয়,original
words/clahe/IMG_20221226_0019_1916-1115-2023-1202.jpg,হয়,clahe
words/highboost/IMG_20221226_0019_1916-1115-2023-1202.jpg,হয়,highboost
words/original/IMG_20221226_0019_2026-1118-2130-1206.jpg,না,original
words/clahe/IMG_20221226_0019_2026-1118-2130-1206.jpg,না,clahe
words/highboost/IMG_20221226_0019_2026-1118-2130-1206.jpg,না,highboost
words/original/IMG_20221226_0019_369-1279-580-1380.jpg,ট্রেনে,original
words/clahe/IMG_20221226_0019_369-1279-580-1380.jpg,ট্রেনে,clahe
words/highboost/IMG_20221226_0019_369-1279-580-1380.jpg,ট্রেনে,highboost
words/original/IMG_20221226_0019_590-1266-829-1353.jpg,থাকছে,original
words/clahe/IMG_20221226_0019_590-1266-829-1353.jpg,থাকছে,clahe
words/highboost/IMG_20221226_0019_590-1266-829-1353.jpg,থাকছে,highboost
words/original/IMG_20221226_0019_839-1242-1208-1343.jpg,হাতলযুক্ত,original
words/clahe/IMG_20221226_0019_839-1242-1208-1343.jpg,হাতলযুক্ত,clahe
words/highboost/IMG_20221226_0019_839-1242-1208-1343.jpg,হাতলযুক্ত,highboost
words/original/IMG_20221226_0019_1241-1212-1423-1310.jpg,চেয়ার,original
words/clahe/IMG_20221226_0019_1241-1212-1423-1310.jpg,চেয়ার,clahe
words/highboost/IMG_20221226_0019_1241-1212-1423-1310.jpg,চেয়ার,highboost
words/original/IMG_20221226_0019_1466-1206-1842-1289.jpg,পাশাপাশি,original
words/clahe/IMG_20221226_0019_1466-1206-1842-1289.jpg,পাশাপাশি,clahe
words/highboost/IMG_20221226_0019_1466-1206-1842-1289.jpg,পাশাপাশি,highboost
words/original/IMG_20221226_0019_1859-1185-2097-1293.jpg,বিমান,original
words/clahe/IMG_20221226_0019_1859-1185-2097-1293.jpg,বিমান,clahe
words/highboost/IMG_20221226_0019_1859-1185-2097-1293.jpg,বিমান,highboost
words/original/IMG_20221226_0019_2107-1199-2208-1286.jpg,ও,original
words/clahe/IMG_20221226_0019_2107-1199-2208-1286.jpg,ও,clahe
words/highboost/IMG_20221226_0019_2107-1199-2208-1286.jpg,ও,highboost
words/original/IMG_20221226_0019_386-1370-668-1461.jpg,প্রতিটি,original
words/clahe/IMG_20221226_0019_386-1370-668-1461.jpg,প্রতিটি,clahe
words/highboost/IMG_20221226_0019_386-1370-668-1461.jpg,প্রতিটি,highboost
words/original/IMG_20221226_0019_668-1353-1000-1444.jpg,প্রিমিয়াম,original
words/clahe/IMG_20221226_0019_668-1353-1000-1444.jpg,প্রিমিয়াম,clahe
words/highboost/IMG_20221226_0019_668-1353-1000-1444.jpg,প্রিমিয়াম,highboost
words/original/IMG_20221226_0019_1023-1326-1265-1450.jpg,ট্রেনের,original
words/clahe/IMG_20221226_0019_1023-1326-1265-1450.jpg,ট্রেনের,clahe
words/highboost/IMG_20221226_0019_1023-1326-1265-1450.jpg,ট্রেনের,highboost
words/original/IMG_20221226_0019_1272-1310-1530-1424.jpg,মতোই,original
words/clahe/IMG_20221226_0019_1272-1310-1530-1424.jpg,মতোই,clahe
words/highboost/IMG_20221226_0019_1272-1310-1530-1424.jpg,মতোই,highboost
words/original/IMG_20221226_0019_1533-1293-1745-1407.jpg,সিটের,original
words/clahe/IMG_20221226_0019_1533-1293-1745-1407.jpg,সিটের,clahe
words/highboost/IMG_20221226_0019_1533-1293-1745-1407.jpg,সিটের,highboost
words/original/IMG_20221226_0019_1771-1293-1986-1400.jpg,পিছন,original
words/clahe/IMG_20221226_0019_1771-1293-1986-1400.jpg,পিছন,clahe
words/highboost/IMG_20221226_0019_1771-1293-1986-1400.jpg,পিছন,highboost
words/original/IMG_20221226_0019_2006-1269-2208-1383.jpg,দিকে,original
words/clahe/IMG_20221226_0019_2006-1269-2208-1383.jpg,দিকে,clahe
words/highboost/IMG_20221226_0019_2006-1269-2208-1383.jpg,দিকে,highboost
words/original/IMG_20221226_0019_406-1467-668-1548.jpg,থাকছে,original
words/clahe/IMG_20221226_0019_406-1467-668-1548.jpg,থাকছে,clahe
words/highboost/IMG_20221226_0019_406-1467-668-1548.jpg,থাকছে,highboost
words/original/IMG_20221226_0019_681-1447-919-1548.jpg,নেটের,original
words/clahe/IMG_20221226_0019_681-1447-919-1548.jpg,নেটের,clahe
words/highboost/IMG_20221226_0019_681-1447-919-1548.jpg,নেটের,highboost
words/original/IMG_20221226_0019_933-1434-1094-1524.jpg,ব্যাগ,original
words/clahe/IMG_20221226_0019_933-1434-1094-1524.jpg,ব্যাগ,clahe
words/highboost/IMG_20221226_0019_933-1434-1094-1524.jpg,ব্যাগ,highboost
words/original/IMG_20221226_0019_1134-1447-1204-1507.jpg,ও,original
words/clahe/IMG_20221226_0019_1134-1447-1204-1507.jpg,ও,clahe
words/highboost/IMG_20221226_0019_1134-1447-1204-1507.jpg,ও,highboost
words/original/IMG_20221226_0019_1235-1420-1516-1504.jpg,পিছনের,original
words/clahe/IMG_20221226_0019_1235-1420-1516-1504.jpg,পিছনের,clahe
words/highboost/IMG_20221226_0019_1235-1420-1516-1504.jpg,পিছনের,highboost
words/original/IMG_20221226_0019_1563-1400-1771-1507.jpg,ব্যক্তির,original
words/clahe/IMG_20221226_0019_1563-1400-1771-1507.jpg,ব্যক্তির,clahe
words/highboost/IMG_20221226_0019_1563-1400-1771-1507.jpg,ব্যক্তির,highboost
words/original/IMG_20221226_0019_1778-1397-2060-1507.jpg,খাওয়ার,original
words/clahe/IMG_20221226_0019_1778-1397-2060-1507.jpg,খাওয়ার,clahe
words/highboost/IMG_20221226_0019_1778-1397-2060-1507.jpg,খাওয়ার,highboost
words/original/IMG_20221226_0019_2063-1363-2295-1518.jpg,সুবিধা,original
words/clahe/IMG_20221226_0019_2063-1363-2295-1518.jpg,সুবিধা,clahe
words/highboost/IMG_20221226_0019_2063-1363-2295-1518.jpg,সুবিধা,highboost
words/original/IMG_20221226_0019_419-1548-560-1662.jpg,খুব,original
words/clahe/IMG_20221226_0019_419-1548-560-1662.jpg,খুব,clahe
words/highboost/IMG_20221226_0019_419-1548-560-1662.jpg,খুব,highboost
words/original/IMG_20221226_0019_570-1518-889-1625.jpg,স্বাভাবিক,original
words/clahe/IMG_20221226_0019_570-1518-889-1625.jpg,স্বাভাবিক,clahe
words/highboost/IMG_20221226_0019_570-1518-889-1625.jpg,স্বাভাবিক,highboost
words/original/IMG_20221226_0019_973-1494-1181-1611.jpg,ভাবেই,original
words/clahe/IMG_20221226_0019_973-1494-1181-1611.jpg,ভাবেই,clahe
words/highboost/IMG_20221226_0019_973-1494-1181-1611.jpg,ভাবেই,highboost
words/original/IMG_20221226_0019_1201-1497-1386-1605.jpg,সিটের,original
words/clahe/IMG_20221226_0019_1201-1497-1386-1605.jpg,সিটের,clahe
words/highboost/IMG_20221226_0019_1201-1497-1386-1605.jpg,সিটের,highboost
words/original/IMG_20221226_0019_1433-1491-1624-1598.jpg,গদিও,original
words/clahe/IMG_20221226_0019_1433-1491-1624-1598.jpg,গদিও,clahe
words/highboost/IMG_20221226_0019_1433-1491-1624-1598.jpg,গদিও,highboost
words/original/IMG_20221226_0019_1644-1497-2067-1585.jpg,আরামদায়ক,original
words/clahe/IMG_20221226_0019_1644-1497-2067-1585.jpg,আরামদায়ক,clahe
words/highboost/IMG_20221226_0019_1644-1497-2067-1585.jpg,আরামদায়ক,highboost
words/original/IMG_20221226_0019_423-1658-651-1752.jpg,ভ্রমণের,original
words/clahe/IMG_20221226_0019_423-1658-651-1752.jpg,ভ্রমণের,clahe
words/highboost/IMG_20221226_0019_423-1658-651-1752.jpg,ভ্রমণের,highboost
words/original/IMG_20221226_0019_678-1615-993-1712.jpg,অভিজ্ঞতা,original
words/clahe/IMG_20221226_0019_678-1615-993-1712.jpg,অভিজ্ঞতা,clahe
words/highboost/IMG_20221226_0019_678-1615-993-1712.jpg,অভিজ্ঞতা,highboost
words/original/IMG_20221226_0019_1007-1618-1168-1695.jpg,দেবে,original
words/clahe/IMG_20221226_0019_1007-1618-1168-1695.jpg,দেবে,clahe
words/highboost/IMG_20221226_0019_1007-1618-1168-1695.jpg,দেবে,highboost
words/original/IMG_20221226_0019_1194-1585-1516-1679.jpg,যাত্রীদেরকে,original
words/clahe/IMG_20221226_0019_1194-1585-1516-1679.jpg,যাত্রীদেরকে,clahe
words/highboost/IMG_20221226_0019_1194-1585-1516-1679.jpg,যাত্রীদেরকে,highboost
words/original/IMG_20221226_0019_436-1722-809-1813.jpg,পাশাপাশি,original
words/clahe/IMG_20221226_0019_436-1722-809-1813.jpg,পাশাপাশি,clahe
words/highboost/IMG_20221226_0019_436-1722-809-1813.jpg,পাশাপাশি,highboost
words/original/IMG_20221226_0019_819-1705-1087-1793.jpg,থাকছেন,original
words/clahe/IMG_20221226_0019_819-1705-1087-1793.jpg,থাকছেন,clahe
words/highboost/IMG_20221226_0019_819-1705-1087-1793.jpg,থাকছেন,highboost
words/original/IMG_20221226_0019_1100-1679-1251-1786.jpg,ট্রেন,original
words/clahe/IMG_20221226_0019_1100-1679-1251-1786.jpg,ট্রেন,clahe
words/highboost/IMG_20221226_0019_1100-1679-1251-1786.jpg,ট্রেন,highboost
words/original/IMG_20221226_0019_1275-1669-1634-1762.jpg,সেবিকারাও,original
words/clahe/IMG_20221226_0019_1275-1669-1634-1762.jpg,সেবিকারাও,clahe
words/highboost/IMG_20221226_0019_1275-1669-1634-1762.jpg,সেবিকারাও,highboost
words/original/IMG_20221226_0019_1674-1652-1812-1746.jpg,বন্দে,original
words/clahe/IMG_20221226_0019_1674-1652-1812-1746.jpg,বন্দে,clahe
words/highboost/IMG_20221226_0019_1674-1652-1812-1746.jpg,বন্দে,highboost
words/original/IMG_20221226_0019_1835-1632-2006-1746.jpg,ভারত,original
words/clahe/IMG_20221226_0019_1835-1632-2006-1746.jpg,ভারত,clahe
words/highboost/IMG_20221226_0019_1835-1632-2006-1746.jpg,ভারত,highboost
words/original/IMG_20221226_0019_2013-1625-2268-1746.jpg,এক্সপ্রেসের,original
words/clahe/IMG_20221226_0019_2013-1625-2268-1746.jpg,এক্সপ্রেসের,clahe
words/highboost/IMG_20221226_0019_2013-1625-2268-1746.jpg,এক্সপ্রেসের,highboost
words/original/IMG_20221226_0019_443-1816-886-1937.jpg,প্যান্ট্রিকারেও,original
words/clahe/IMG_20221226_0019_443-1816-886-1937.jpg,প্যান্ট্রিকারেও,clahe
words/highboost/IMG_20221226_0019_443-1816-886-1937.jpg,প্যান্ট্রিকারেও,highboost
words/original/IMG_20221226_0019_919-1789-1194-1893.jpg,লেগেছে,original
words/clahe/IMG_20221226_0019_919-1789-1194-1893.jpg,লেগেছে,clahe
words/highboost/IMG_20221226_0019_919-1789-1194-1893.jpg,লেগেছে,highboost
words/original/IMG_20221226_0019_1211-1773-1600-1883.jpg,আধুনিকতার,original
words/clahe/IMG_20221226_0019_1211-1773-1600-1883.jpg,আধুনিকতার,clahe
words/highboost/IMG_20221226_0019_1211-1773-1600-1883.jpg,আধুনিকতার,highboost
words/original/IMG_20221226_0019_1627-1726-1855-1840.jpg,ছোঁয়া,original
words/clahe/IMG_20221226_0019_1627-1726-1855-1840.jpg,ছোঁয়া,clahe
words/highboost/IMG_20221226_0019_1627-1726-1855-1840.jpg,ছোঁয়া,highboost
words/original/IMG_20221226_0019_1849-1726-1976-1853.jpg,ঝাঁ,original
words/clahe/IMG_20221226_0019_1849-1726-1976-1853.jpg,ঝাঁ,clahe
words/highboost/IMG_20221226_0019_1849-1726-1976-1853.jpg,ঝাঁ,highboost
words/original/IMG_20221226_0019_1983-1719-2184-1833.jpg,চকচকে,original
words/clahe/IMG_20221226_0019_1983-1719-2184-1833.jpg,চকচকে,clahe
words/highboost/IMG_20221226_0019_1983-1719-2184-1833.jpg,চকচকে,highboost
words/original/IMG_20221226_0019_480-1930-691-2041.jpg,প্যান্ট্রি,original
words/clahe/IMG_20221226_0019_480-1930-691-2041.jpg,প্যান্ট্রি,clahe
words/highboost/IMG_20221226_0019_480-1930-691-2041.jpg,প্যান্ট্রি,highboost
words/original/IMG_20221226_0019_738-1900-939-2017.jpg,থেকে,original
words/clahe/IMG_20221226_0019_738-1900-939-2017.jpg,থেকে,clahe
words/highboost/IMG_20221226_0019_738-1900-939-2017.jpg,থেকে,highboost
words/original/IMG_20221226_0019_949-1873-1198-1987.jpg,যাত্রীদের,original
words/clahe/IMG_20221226_0019_949-1873-1198-1987.jpg,যাত্রীদের,clahe
words/highboost/IMG_20221226_0019_949-1873-1198-1987.jpg,যাত্রীদের,highboost
words/original/IMG_20221226_0019_1235-1866-1453-1967.jpg,কোচে,original
words/clahe/IMG_20221226_0019_1235-1866-1453-1967.jpg,কোচে,clahe
words/highboost/IMG_20221226_0019_1235-1866-1453-1967.jpg,কোচে,highboost
words/original/IMG_20221226_0019_1456-1846-1741-1947.jpg,যাওয়ার,original
words/clahe/IMG_20221226_0019_1456-1846-1741-1947.jpg,যাওয়ার,clahe
