image_path,text,preprocess
words/clahe/c1792132-eb06-455a-9cda-a5771a3212e3_390-486-526-577.jpg,,clahe
words/highboost/c1792132-eb06-455a-9cda-a5771a3212e3_390-486-526-577.jpg,,highboost
words/original/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_92-59-331-109.jpg,,original
words/clahe/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_92-59-331-109.jpg,,clahe
words/highboost/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_92-59-331-109.jpg,,highboost
words/original/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_350-63-513-104.jpg,,original
words/clahe/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_350-63-513-104.jpg,,clahe
words/highboost/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_350-63-513-104.jpg,,highboost
words/original/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_516-62-605-105.jpg,,original
words/clahe/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_516-62-605-105.jpg,,clahe
words/highboost/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_516-62-605-105.jpg,,highboost
words/original/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_612-62-710-98.jpg,,original
words/clahe/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_612-62-710-98.jpg,,clahe
words/highboost/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_612-62-710-98.jpg,,highboost
words/original/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_733-62-854-91.jpg,,original
words/clahe/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_733-62-854-91.jpg,,clahe
words/highboost/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_733-62-854-91.jpg,,highboost
words/original/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_870-59-991-92.jpg,,original
words/clahe/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_870-59-991-92.jpg,,clahe
words/highboost/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_870-59-991-92.jpg,,highboost
words/original/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_997-49-1105-91.jpg,,original
words/clahe/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_997-49-1105-91.jpg,,clahe
words/highboost/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_997-49-1105-91.jpg,,highboost
words/original/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_1112-41-1207-83.jpg,,original
words/clahe/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_1112-41-1207-83.jpg,,clahe
words/highboost/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_1112-41-1207-83.jpg,,highboost
words/original/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_105-113-283-141.jpg,,original
words/clahe/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_105-113-283-141.jpg,,clahe
words/highboost/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_105-113-283-141.jpg,,highboost
words/original/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_287-108-405-144.jpg,,original
words/clahe/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_287-108-405-144.jpg,,clahe
words/highboost/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_287-108-405-144.jpg,,highboost
words/original/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_398-102-462-133.jpg,,original
words/clahe/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_398-102-462-133.jpg,,clahe
words/highboost/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_398-102-462-133.jpg,,highboost
words/original/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_468-105-612-140.jpg,,original
words/clahe/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_468-105-612-140.jpg,,clahe
words/highboost/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_468-105-612-140.jpg,,highboost
words/original/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_631-95-784-136.jpg,,original
words/clahe/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_631-95-784-136.jpg,,clahe
words/highboost/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_631-95-784-136.jpg,,highboost
words/original/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_835-90-1019-129.jpg,,original
words/clahe/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_835-90-1019-129.jpg,,clahe
words/highboost/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_835-90-1019-129.jpg,,highboost
words/original/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_1032-90-1156-129.jpg,,original
words/clahe/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_1032-90-1156-129.jpg,,clahe
words/highboost/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_1032-90-1156-129.jpg,,highboost
words/original/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_1159-83-1277-126.jpg,,original
words/clahe/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_1159-83-1277-126.jpg,,clahe
words/highboost/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_1159-83-1277-126.jpg,,highboost
words/original/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_115-147-188-179.jpg,,original
words/clahe/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_115-147-188-179.jpg,,clahe
words/highboost/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_115-147-188-179.jpg,,highboost
words/original/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_201-145-360-185.jpg,,original
words/clahe/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_201-145-360-185.jpg,,clahe
words/highboost/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_201-145-360-185.jpg,,highboost
words/original/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_366-145-465-185.jpg,,original
words/clahe/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_366-145-465-185.jpg,,clahe
words/highboost/c2a03bf7-b5f5-4ace-86bb-3d4e5c6062d0_366-145-465-185.jpg,,highboost
words/original/c599cd62-a769-408c-bdea-ff6a1226c6cb_60-227-286-359.jpg,,original
words/clahe/c599cd62-a769-408c-bdea-ff6a1226c6cb_60-227-286-359.jpg,,clahe
words/highboost/c599cd62-a769-408c-bdea-ff6a1226c6cb_60-227-286-359.jpg,,highboost
words/original/c599cd62-a769-408c-bdea-ff6a1226c6cb_308-222-475-389.jpg,,original
words/clahe/c599cd62-a769-408c-bdea-ff6a1226c6cb_308-222-475-389.jpg,,clahe
words/highboost/c599cd62-a769-408c-bdea-ff6a1226c6cb_308-222-475-389.jpg,,highboost
words/original/c599cd62-a769-408c-bdea-ff6a1226c6cb_509-225-632-353.jpg,,original
words/clahe/c599cd62-a769-408c-bdea-ff6a1226c6cb_509-225-632-353.jpg,,clahe
words/highboost/c599cd62-a769-408c-bdea-ff6a1226c6cb_509-225-632-353.jpg,,highboost
words/original/c599cd62-a769-408c-bdea-ff6a1226c6cb_655-184-800-345.jpg,,original
words/clahe/c599cd62-a769-408c-bdea-ff6a1226c6cb_655-184-800-345.jpg,,clahe
words/highboost/c599cd62-a769-408c-bdea-ff6a1226c6cb_655-184-800-345.jpg,,highboost
words/original/c599cd62-a769-408c-bdea-ff6a1226c6cb_90-408-298-556.jpg,,original
words/clahe/c599cd62-a769-408c-bdea-ff6a1226c6cb_90-408-298-556.jpg,,clahe
words/highboost/c599cd62-a769-408c-bdea-ff6a1226c6cb_90-408-298-556.jpg,,highboost
words/original/c599cd62-a769-408c-bdea-ff6a1226c6cb_320-389-534-545.jpg,,original
words/clahe/c599cd62-a769-408c-bdea-ff6a1226c6cb_320-389-534-545.jpg,,clahe
words/highboost/c599cd62-a769-408c-bdea-ff6a1226c6cb_320-389-534-545.jpg,,highboost
words/original/c599cd62-a769-408c-bdea-ff6a1226c6cb_571-386-689-510.jpg,,original
words/clahe/c599cd62-a769-408c-bdea-ff6a1226c6cb_571-386-689-510.jpg,,clahe
words/highboost/c599cd62-a769-408c-bdea-ff6a1226c6cb_571-386-689-510.jpg,,highboost
words/original/c599cd62-a769-408c-bdea-ff6a1226c6cb_711-359-927-515.jpg,,original
words/clahe/c599cd62-a769-408c-bdea-ff6a1226c6cb_711-359-927-515.jpg,,clahe
words/highboost/c599cd62-a769-408c-bdea-ff6a1226c6cb_711-359-927-515.jpg,,highboost
words/original/c599cd62-a769-408c-bdea-ff6a1226c6cb_115-564-300-762.jpg,,original
words/clahe/c599cd62-a769-408c-bdea-ff6a1226c6cb_115-564-300-762.jpg,,clahe
words/highboost/c599cd62-a769-408c-bdea-ff6a1226c6cb_115-564-300-762.jpg,,highboost
words/original/c599cd62-a769-408c-bdea-ff6a1226c6cb_331-589-613-756.jpg,,original
words/clahe/c599cd62-a769-408c-bdea-ff6a1226c6cb_331-589-613-756.jpg,,clahe
words/highboost/c599cd62-a769-408c-bdea-ff6a1226c6cb_331-589-613-756.jpg,,highboost
words/original/c599cd62-a769-408c-bdea-ff6a1226c6cb_620-523-907-726.jpg,,original
words/clahe/c599cd62-a769-408c-bdea-ff6a1226c6cb_620-523-907-726.jpg,,clahe
words/highboost/c599cd62-a769-408c-bdea-ff6a1226c6cb_620-523-907-726.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_22-138-283-227.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_22-138-283-227.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_22-138-283-227.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_304-137-517-216.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_304-137-517-216.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_304-137-517-216.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_547-140-733-226.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_547-140-733-226.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_547-140-733-226.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_749-143-935-221.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_749-143-935-221.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_749-143-935-221.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_954-143-1067-246.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_954-143-1067-246.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_954-143-1067-246.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_1067-130-1255-232.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_1067-130-1255-232.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_1067-130-1255-232.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_16-249-227-338.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_16-249-227-338.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_16-249-227-338.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_267-252-380-338.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_267-252-380-338.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_267-252-380-338.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_401-250-587-331.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_401-250-587-331.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_401-250-587-331.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_604-247-774-321.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_604-247-774-321.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_604-247-774-321.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_801-250-1010-336.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_801-250-1010-336.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_801-250-1010-336.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_1018-244-1280-328.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_1018-244-1280-328.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_1018-244-1280-328.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_8-353-232-443.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_8-353-232-443.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_8-353-232-443.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_248-351-410-437.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_248-351-410-437.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_248-351-410-437.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_436-349-617-448.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_436-349-617-448.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_436-349-617-448.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_650-362-738-437.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_650-362-738-437.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_650-362-738-437.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_744-349-862-455.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_744-349-862-455.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_744-349-862-455.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_881-356-1040-447.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_881-356-1040-447.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_881-356-1040-447.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_1054-346-1191-460.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_1054-346-1191-460.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_1054-346-1191-460.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_2-475-130-587.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_2-475-130-587.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_2-475-130-587.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_142-476-229-559.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_142-476-229-559.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_142-476-229-559.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_239-473-372-549.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_239-473-372-549.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_239-473-372-549.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_383-461-612-573.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_383-461-612-573.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_383-461-612-573.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_631-461-755-564.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_631-461-755-564.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_631-461-755-564.jpg,,highboost
words/original/c6e853b4-fe27-491b-8e20-051f49970b0b_765-478-875-567.jpg,,original
words/clahe/c6e853b4-fe27-491b-8e20-051f49970b0b_765-478-875-567.jpg,,clahe
words/highboost/c6e853b4-fe27-491b-8e20-051f49970b0b_765-478-875-567.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_126-35-320-116.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_126-35-320-116.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_126-35-320-116.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_536-31-681-118.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_536-31-681-118.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_536-31-681-118.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_713-45-829-115.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_713-45-829-115.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_713-45-829-115.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_897-26-1030-98.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_897-26-1030-98.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_897-26-1030-98.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_1032-31-1083-95.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_1032-31-1083-95.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_1032-31-1083-95.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_162-115-327-201.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_162-115-327-201.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_162-115-327-201.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_359-116-585-198.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_359-116-585-198.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_359-116-585-198.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_609-125-734-190.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_609-125-734-190.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_609-125-734-190.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_799-115-934-184.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_799-115-934-184.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_799-115-934-184.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_963-104-1157-179.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_963-104-1157-179.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_963-104-1157-179.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_126-217-296-284.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_126-217-296-284.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_126-217-296-284.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_332-217-569-285.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_332-217-569-285.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_332-217-569-285.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_597-189-832-267.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_597-189-832-267.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_597-189-832-267.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_899-184-1073-257.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_899-184-1073-257.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_899-184-1073-257.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_1090-163-1270-255.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_1090-163-1270-255.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_1090-163-1270-255.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_103-291-265-362.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_103-291-265-362.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_103-291-265-362.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_279-295-371-340.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_279-295-371-340.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_279-295-371-340.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_426-291-662-352.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_426-291-662-352.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_426-291-662-352.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_708-281-866-337.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_708-281-866-337.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_708-281-866-337.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_911-262-1217-339.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_911-262-1217-339.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_911-262-1217-339.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_103-363-289-445.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_103-363-289-445.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_103-363-289-445.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_334-364-474-459.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_334-364-474-459.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_334-364-474-459.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_521-379-784-440.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_521-379-784-440.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_521-379-784-440.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_798-367-903-434.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_798-367-903-434.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_798-367-903-434.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_976-363-1109-415.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_976-363-1109-415.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_976-363-1109-415.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_101-464-330-540.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_101-464-330-540.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_101-464-330-540.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_394-445-653-527.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_394-445-653-527.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_394-445-653-527.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_667-452-781-513.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_667-452-781-513.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_667-452-781-513.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_868-427-1040-498.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_868-427-1040-498.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_868-427-1040-498.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_1047-413-1278-492.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_1047-413-1278-492.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_1047-413-1278-492.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_107-552-287-639.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_107-552-287-639.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_107-552-287-639.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_361-539-586-634.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_361-539-586-634.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_361-539-586-634.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_643-512-863-615.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_643-512-863-615.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_643-512-863-615.jpg,,highboost
words/original/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_330-44-517-111.jpg,,original
words/clahe/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_330-44-517-111.jpg,,clahe
words/highboost/c8753c0c-09a6-4a05-908e-3f1bfdf7d9ca_330-44-517-111.jpg,,highboost
words/original/cb529533-abde-4492-965d-1eccb877728a_94-121-261-188.jpg,,original
words/clahe/cb529533-abde-4492-965d-1eccb877728a_94-121-261-188.jpg,,clahe
words/highboost/cb529533-abde-4492-965d-1eccb877728a_94-121-261-188.jpg,,highboost
words/original/cb529533-abde-4492-965d-1eccb877728a_282-108-417-189.jpg,,original
