image_path,text,preprocess
words/original/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_886-276-992-343.jpg,হয়,original
words/clahe/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_886-276-992-343.jpg,হয়,clahe
words/highboost/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_886-276-992-343.jpg,হয়,highboost
words/original/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_1022-242-1184-340.jpg,গাড়ি,original
words/clahe/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_1022-242-1184-340.jpg,গাড়ি,clahe
words/highboost/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_1022-242-1184-340.jpg,গাড়ি,highboost
words/original/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_48-325-182-415.jpg,দুই,original
words/clahe/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_48-325-182-415.jpg,দুই,clahe
words/highboost/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_48-325-182-415.jpg,দুই,highboost
words/original/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_194-337-365-421.jpg,ধার,original
words/clahe/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_194-337-365-421.jpg,ধার,clahe
words/highboost/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_194-337-365-421.jpg,ধার,highboost
words/original/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_386-344-504-431.jpg, উচু,original
words/clahe/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_386-344-504-431.jpg, উচু,clahe
words/highboost/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_386-344-504-431.jpg, উচু,highboost
words/original/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_516-368-651-434.jpg,তার,original
words/clahe/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_516-368-651-434.jpg,তার,clahe
words/highboost/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_516-368-651-434.jpg,তার,highboost
words/original/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_670-361-839-457.jpg,ঢালু,original
words/clahe/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_670-361-839-457.jpg,ঢালু,clahe
words/highboost/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_670-361-839-457.jpg,ঢালু,highboost
words/original/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_859-374-1010-449.jpg,তার,original
words/clahe/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_859-374-1010-449.jpg,তার,clahe
words/highboost/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_859-374-1010-449.jpg,তার,highboost
words/original/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_1036-355-1210-458.jpg,পারি,original
words/clahe/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_1036-355-1210-458.jpg,পারি,clahe
words/highboost/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_1036-355-1210-458.jpg,পারি,highboost
words/original/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_42-438-342-536.jpg,চিকচিক,original
words/clahe/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_42-438-342-536.jpg,চিকচিক,clahe
words/highboost/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_42-438-342-536.jpg,চিকচিক,highboost
words/original/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_380-464-541-542.jpg,করে,original
words/clahe/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_380-464-541-542.jpg,করে,clahe
words/highboost/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_380-464-541-542.jpg,করে,highboost
words/original/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_561-446-710-543.jpg,বালি,original
words/clahe/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_561-446-710-543.jpg,বালি,clahe
words/highboost/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_561-446-710-543.jpg,বালি,highboost
words/original/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_738-470-905-537.jpg,কোথা,original
words/clahe/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_738-470-905-537.jpg,কোথা,clahe
words/highboost/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_738-470-905-537.jpg,কোথা,highboost
words/original/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_919-468-1044-551.jpg,নাই,original
words/clahe/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_919-468-1044-551.jpg,নাই,clahe
words/highboost/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_919-468-1044-551.jpg,নাই,highboost
words/original/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_1070-460-1272-549.jpg,কাঁদা,original
words/clahe/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_1070-460-1272-549.jpg,কাঁদা,clahe
words/highboost/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_1070-460-1272-549.jpg,কাঁদা,highboost
words/original/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_36-557-321-668.jpg,একধারে,original
words/clahe/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_36-557-321-668.jpg,একধারে,clahe
words/highboost/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_36-557-321-668.jpg,একধারে,highboost
words/original/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_329-569-591-651.jpg,কাশবন,original
words/clahe/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_329-569-591-651.jpg,কাশবন,clahe
words/highboost/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_329-569-591-651.jpg,কাশবন,highboost
words/original/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_598-575-823-668.jpg,ফুলে,original
words/clahe/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_598-575-823-668.jpg,ফুলে,clahe
words/highboost/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_598-575-823-668.jpg,ফুলে,highboost
words/original/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_839-585-1077-676.jpg,ফুলে,original
words/clahe/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_839-585-1077-676.jpg,ফুলে,clahe
words/highboost/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_839-585-1077-676.jpg,ফুলে,highboost
words/original/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_1081-578-1241-659.jpg,সাদা,original
words/clahe/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_1081-578-1241-659.jpg,সাদা,clahe
words/highboost/2c4f8526-1bf1-42df-b9a5-26a57f4b3782_1081-578-1241-659.jpg,সাদা,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_106-92-293-162.jpg,মার্কস,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_106-92-293-162.jpg,মার্কস,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_106-92-293-162.jpg,মার্কস,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_339-90-485-161.jpg,যৌবনে,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_339-90-485-161.jpg,যৌবনে,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_339-90-485-161.jpg,যৌবনে,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_510-114-593-159.jpg,২৩,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_510-114-593-159.jpg,২৩,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_510-114-593-159.jpg,২৩,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_613-112-721-166.jpg,বছর,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_613-112-721-166.jpg,বছর,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_613-112-721-166.jpg,বছর,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_742-107-884-159.jpg,বয়সে,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_742-107-884-159.jpg,বয়সে,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_742-107-884-159.jpg,বয়সে,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_904-105-1112-153.jpg,হেগেলের,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_904-105-1112-153.jpg,হেগেলের,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_904-105-1112-153.jpg,হেগেলের,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_81-170-304-236.jpg,ভাববাদী,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_81-170-304-236.jpg,ভাববাদী,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_81-170-304-236.jpg,ভাববাদী,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_334-172-538-235.jpg,দর্শনের,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_334-172-538-235.jpg,দর্শনের,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_334-172-538-235.jpg,দর্শনের,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_545-166-815-226.jpg,বিরুদ্ধাচারী,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_545-166-815-226.jpg,বিরুদ্ধাচারী,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_545-166-815-226.jpg,বিরুদ্ধাচারী,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_835-175-964-226.jpg,প্রথম,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_835-175-964-226.jpg,প্রথম,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_835-175-964-226.jpg,প্রথম,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_976-161-1146-219.jpg,দার্শ্নিক,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_976-161-1146-219.jpg,দার্শ্নিক,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_976-161-1146-219.jpg,দার্শ্নিক,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_67-264-412-337.jpg,ফয়েরবাথের,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_67-264-412-337.jpg,ফয়েরবাথের,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_67-264-412-337.jpg,ফয়েরবাথের,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_438-255-553-322.jpg,প্রতি,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_438-255-553-322.jpg,প্রতি,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_438-255-553-322.jpg,প্রতি,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_569-246-742-305.jpg, আকৃষ্ট,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_569-246-742-305.jpg, আকৃষ্ট,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_569-246-742-305.jpg, আকৃষ্ট,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_763-235-982-314.jpg,হয়েছিলেন,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_763-235-982-314.jpg,হয়েছিলেন,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_763-235-982-314.jpg,হয়েছিলেন,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_45-346-350-430.jpg,'খ্রিস্টধর্মের,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_45-346-350-430.jpg,'খ্রিস্টধর্মের,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_45-346-350-430.jpg,'খ্রিস্টধর্মের,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_382-346-590-422.jpg,মূলকথা',original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_382-346-590-422.jpg,মূলকথা',clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_382-346-590-422.jpg,মূলকথা',highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_606-339-740-408.jpg,(১৮৪১),original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_606-339-740-408.jpg,(১৮৪১),clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_606-339-740-408.jpg,(১৮৪১),highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_756-338-873-397.jpg,পড়ে।,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_756-338-873-397.jpg,পড়ে।,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_756-338-873-397.jpg,পড়ে।,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_881-331-1075-392.jpg,ভাববাদের,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_881-331-1075-392.jpg,ভাববাদের,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_881-331-1075-392.jpg,ভাববাদের,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_1079-320-1212-380.jpg,থেকে,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_1079-320-1212-380.jpg,থেকে,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_1079-320-1212-380.jpg,থেকে,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_335-441-607-507.jpg,বস্তুবাদের,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_335-441-607-507.jpg,বস্তুবাদের,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_335-441-607-507.jpg,বস্তুবাদের,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_631-428-810-502.jpg,যাত্রায়,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_631-428-810-502.jpg,যাত্রায়,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_631-428-810-502.jpg,যাত্রায়,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_832-418-919-498.jpg,এই,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_832-418-919-498.jpg,এই,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_832-418-919-498.jpg,এই,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_954-429-1054-500.jpg,গ্রন্থ,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_954-429-1054-500.jpg,গ্রন্থ,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_954-429-1054-500.jpg,গ্রন্থ,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_1075-414-1247-478.jpg,মার্কসের,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_1075-414-1247-478.jpg,মার্কসের,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_1075-414-1247-478.jpg,মার্কসের,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_38-568-188-634.jpg, ওপর,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_38-568-188-634.jpg, ওপর,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_38-568-188-634.jpg, ওপর,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_221-558-403-632.jpg,প্রভাব,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_221-558-403-632.jpg,প্রভাব,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_221-558-403-632.jpg,প্রভাব,highboost
words/original/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_432-523-646-606.jpg,ফেলে।,original
words/clahe/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_432-523-646-606.jpg,ফেলে।,clahe
words/highboost/2b109c25-cb64-4b8e-a5b1-6fbdd0fb602e_432-523-646-606.jpg,ফেলে।,highboost
words/original/252ae2a2-85cc-4998-85bd-9ccea0547bb6_70-78-257-174.jpg,জীবন,original
words/clahe/252ae2a2-85cc-4998-85bd-9ccea0547bb6_70-78-257-174.jpg,জীবন,clahe
words/highboost/252ae2a2-85cc-4998-85bd-9ccea0547bb6_70-78-257-174.jpg,জীবন,highboost
words/original/252ae2a2-85cc-4998-85bd-9ccea0547bb6_305-80-467-164.jpg, একটি,original
words/clahe/252ae2a2-85cc-4998-85bd-9ccea0547bb6_305-80-467-164.jpg, একটি,clahe
words/highboost/252ae2a2-85cc-4998-85bd-9ccea0547bb6_305-80-467-164.jpg, একটি,highboost
words/original/252ae2a2-85cc-4998-85bd-9ccea0547bb6_509-97-749-182.jpg,যুদ্ধক্ষেত্র।,original
words/clahe/252ae2a2-85cc-4998-85bd-9ccea0547bb6_509-97-749-182.jpg,যুদ্ধক্ষেত্র।,clahe
words/highboost/252ae2a2-85cc-4998-85bd-9ccea0547bb6_509-97-749-182.jpg,যুদ্ধক্ষেত্র।,highboost
words/original/252ae2a2-85cc-4998-85bd-9ccea0547bb6_755-114-884-195.jpg,যুদ্ধ,original
words/clahe/252ae2a2-85cc-4998-85bd-9ccea0547bb6_755-114-884-195.jpg,যুদ্ধ,clahe
words/highboost/252ae2a2-85cc-4998-85bd-9ccea0547bb6_755-114-884-195.jpg,যুদ্ধ,highboost
words/original/252ae2a2-85cc-4998-85bd-9ccea0547bb6_901-97-1068-175.jpg,করতেই,original
words/clahe/252ae2a2-85cc-4998-85bd-9ccea0547bb6_901-97-1068-175.jpg,করতেই,clahe
words/highboost/252ae2a2-85cc-4998-85bd-9ccea0547bb6_901-97-1068-175.jpg,করতেই,highboost
words/original/252ae2a2-85cc-4998-85bd-9ccea0547bb6_1085-107-1234-163.jpg,থাকতে,original
words/clahe/252ae2a2-85cc-4998-85bd-9ccea0547bb6_1085-107-1234-163.jpg,থাকতে,clahe
words/highboost/252ae2a2-85cc-4998-85bd-9ccea0547bb6_1085-107-1234-163.jpg,থাকতে,highboost
words/original/252ae2a2-85cc-4998-85bd-9ccea0547bb6_57-192-220-264.jpg,হয়।,original
words/clahe/252ae2a2-85cc-4998-85bd-9ccea0547bb6_57-192-220-264.jpg,হয়।,clahe
words/highboost/252ae2a2-85cc-4998-85bd-9ccea0547bb6_57-192-220-264.jpg,হয়।,highboost
words/original/252ae2a2-85cc-4998-85bd-9ccea0547bb6_247-184-476-267.jpg,একদিনও,original
words/clahe/252ae2a2-85cc-4998-85bd-9ccea0547bb6_247-184-476-267.jpg,একদিনও,clahe
words/highboost/252ae2a2-85cc-4998-85bd-9ccea0547bb6_247-184-476-267.jpg,একদিনও,highboost
words/original/252ae2a2-85cc-4998-85bd-9ccea0547bb6_506-196-634-280.jpg,যুদ্ধ,original
words/clahe/252ae2a2-85cc-4998-85bd-9ccea0547bb6_506-196-634-280.jpg,যুদ্ধ,clahe
words/highboost/252ae2a2-85cc-4998-85bd-9ccea0547bb6_506-196-634-280.jpg,যুদ্ধ,highboost
words/original/252ae2a2-85cc-4998-85bd-9ccea0547bb6_678-202-799-254.jpg,ছাড়া,original
words/clahe/252ae2a2-85cc-4998-85bd-9ccea0547bb6_678-202-799-254.jpg,ছাড়া,clahe
words/highboost/252ae2a2-85cc-4998-85bd-9ccea0547bb6_678-202-799-254.jpg,ছাড়া,highboost
words/original/252ae2a2-85cc-4998-85bd-9ccea0547bb6_833-203-954-255.jpg,থাকা,original
words/clahe/252ae2a2-85cc-4998-85bd-9ccea0547bb6_833-203-954-255.jpg,থাকা,clahe
words/highboost/252ae2a2-85cc-4998-85bd-9ccea0547bb6_833-203-954-255.jpg,থাকা,highboost
words/original/252ae2a2-85cc-4998-85bd-9ccea0547bb6_979-185-1209-248.jpg, অসম্ভব।,original
words/clahe/252ae2a2-85cc-4998-85bd-9ccea0547bb6_979-185-1209-248.jpg, অসম্ভব।,clahe
words/highboost/252ae2a2-85cc-4998-85bd-9ccea0547bb6_979-185-1209-248.jpg, অসম্ভব।,highboost
words/original/252ae2a2-85cc-4998-85bd-9ccea0547bb6_27-278-240-360.jpg,প্রতিটি,original
words/clahe/252ae2a2-85cc-4998-85bd-9ccea0547bb6_27-278-240-360.jpg,প্রতিটি,clahe
words/highboost/252ae2a2-85cc-4998-85bd-9ccea0547bb6_27-278-240-360.jpg,প্রতিটি,highboost
words/original/252ae2a2-85cc-4998-85bd-9ccea0547bb6_269-275-453-363.jpg,দিনই,original
words/clahe/252ae2a2-85cc-4998-85bd-9ccea0547bb6_269-275-453-363.jpg,দিনই,clahe
words/highboost/252ae2a2-85cc-4998-85bd-9ccea0547bb6_269-275-453-363.jpg,দিনই,highboost
words/original/252ae2a2-85cc-4998-85bd-9ccea0547bb6_489-290-623-362.jpg,নতুন,original
words/clahe/252ae2a2-85cc-4998-85bd-9ccea0547bb6_489-290-623-362.jpg,নতুন,clahe
words/highboost/252ae2a2-85cc-4998-85bd-9ccea0547bb6_489-290-623-362.jpg,নতুন,highboost
words/original/252ae2a2-85cc-4998-85bd-9ccea0547bb6_666-282-789-341.jpg,কোন,original
words/clahe/252ae2a2-85cc-4998-85bd-9ccea0547bb6_666-282-789-341.jpg,কোন,clahe
words/highboost/252ae2a2-85cc-4998-85bd-9ccea0547bb6_666-282-789-341.jpg,কোন,highboost
words/original/252ae2a2-85cc-4998-85bd-9ccea0547bb6_807-283-883-333.jpg,না,original
words/clahe/252ae2a2-85cc-4998-85bd-9ccea0547bb6_807-283-883-333.jpg,না,clahe
words/highboost/252ae2a2-85cc-4998-85bd-9ccea0547bb6_807-283-883-333.jpg,না,highboost
words/original/252ae2a2-85cc-4998-85bd-9ccea0547bb6_918-275-1024-331.jpg,কোন,original
words/clahe/252ae2a2-85cc-4998-85bd-9ccea0547bb6_918-275-1024-331.jpg,কোন,clahe
words/highboost/252ae2a2-85cc-4998-85bd-9ccea0547bb6_918-275-1024-331.jpg,কোন,highboost
words/original/252ae2a2-85cc-4998-85bd-9ccea0547bb6_1049-268-1185-344.jpg,যুদ্ধ।,original
words/clahe/252ae2a2-85cc-4998-85bd-9ccea0547bb6_1049-268-1185-344.jpg,যুদ্ধ।,clahe
words/highboost/252ae2a2-85cc-4998-85bd-9ccea0547bb6_1049-268-1185-344.jpg,যুদ্ধ।,highboost
words/original/252ae2a2-85cc-4998-85bd-9ccea0547bb6_22-369-154-476.jpg,বেঁচে,original
words/clahe/252ae2a2-85cc-4998-85bd-9ccea0547bb6_22-369-154-476.jpg,বেঁচে,clahe
words/highboost/252ae2a2-85cc-4998-85bd-9ccea0547bb6_22-369-154-476.jpg,বেঁচে,highboost
words/original/252ae2a2-85cc-4998-85bd-9ccea0547bb6_239-389-425-458.jpg,থাকতে,original
words/clahe/252ae2a2-85cc-4998-85bd-9ccea0547bb6_239-389-425-458.jpg,থাকতে,clahe
words/highboost/252ae2a2-85cc-4998-85bd-9ccea0547bb6_239-389-425-458.jpg,থাকতে,highboost
